[2021-06-28 18:30:09,247] [INFO] [11168] [fund_spider]: code:008228, name:宝盈研究精选混合C
[2021-06-28 18:30:09,342] [INFO] [13148] [fund_spider]: code:007146, name:鹏华研究智选混合
[2021-06-28 18:30:09,408] [INFO] [12024] [fund_spider]: code:001617, name:天弘中证电子ETF联接A
[2021-06-28 18:30:09,505] [INFO] [596] [fund_spider]: code:000545, name:中邮核心竞争力灵活配置混合
[2021-06-28 18:30:09,566] [INFO] [9280] [fund_spider]: code:002159, name:东吴国企改革主题灵活配置混合A
[2021-06-28 18:30:09,693] [INFO] [11168] [fund_spider]: code:007776, name:汇安量化先锋混合C
[2021-06-28 18:30:09,779] [INFO] [13148] [fund_spider]: code:007843, name:南华中证杭州湾区ETF联接C
[2021-06-28 18:30:09,876] [INFO] [12024] [fund_spider]: code:009374, name:浦银安盛MSCI中国A股ETF联接A
[2021-06-28 18:30:09,923] [INFO] [596] [fund_spider]: code:007154, name:添富中证银行ETF联接C
[2021-06-28 18:30:10,073] [INFO] [9280] [fund_spider]: code:009489, name:中邮价值精选混合C
[2021-06-28 18:30:10,147] [INFO] [13148] [fund_spider]: code:003318, name:景顺中证500行业中性低波动
[2021-06-28 18:30:10,204] [INFO] [11168] [fund_spider]: code:009795, name:嘉实远见精选两年持有期混合
[2021-06-28 18:30:10,354] [INFO] [12024] [fund_spider]: code:166301, name:华商新趋势优选灵活配置混合
[2021-06-28 18:30:10,395] [INFO] [596] [fund_spider]: code:004687, name:汇添富熙和精选混合A
[2021-06-28 18:30:10,503] [INFO] [9280] [fund_spider]: code:007276, name:银河沪深300指数增强C
[2021-06-28 18:30:10,567] [INFO] [13148] [fund_spider]: code:008441, name:九泰科新优享混合A
[2021-06-28 18:30:10,643] [INFO] [11168] [fund_spider]: code:009801, name:长盛制造精选混合C
[2021-06-28 18:30:10,822] [INFO] [12024] [fund_spider]: code:003435, name:博时鑫泽灵活配置混合C
[2021-06-28 18:30:10,938] [INFO] [9280] [fund_spider]: code:900090, name:中信卓越成长两年持有混合B
[2021-06-28 18:30:10,993] [INFO] [596] [fund_spider]: code:008907, name:添富中证国企一带一路ETF联接A
[2021-06-28 18:30:11,052] [INFO] [13148] [fund_spider]: code:000263, name:工银信息产业混合A
[2021-06-28 18:30:11,153] [INFO] [11168] [fund_spider]: code:001801, name:汇添富达欣混合A
[2021-06-28 18:30:11,198] [INFO] [12024] [fund_spider]: code:001305, name:九泰天富改革混合A
[2021-06-28 18:30:11,252] [INFO] [9280] [fund_spider]: code:160127, name:南方新兴消费增长股票(LOF)A
[2021-06-28 18:30:11,253] [INFO] [10664] [fund_spider]: 

progress 37/163


[2021-06-28 18:30:12,632] [INFO] [3700] [fund_spider]: code:008138, name:富国龙头优势混合
[2021-06-28 18:30:12,646] [INFO] [12712] [fund_spider]: code:005472, name:富国价值驱动灵活配置混合A
[2021-06-28 18:30:12,714] [INFO] [10376] [fund_spider]: code:001195, name:工银农业产业股票
[2021-06-28 18:30:12,751] [INFO] [9972] [fund_spider]: code:000328, name:上投摩根转型动力灵活配置混合
[2021-06-28 18:30:12,825] [INFO] [3544] [fund_spider]: code:005353, name:鹏扬景泰成长混合C
[2021-06-28 18:30:12,983] [INFO] [3700] [fund_spider]: code:007281, name:嘉合消费升级混合
[2021-06-28 18:30:13,055] [INFO] [12712] [fund_spider]: code:008809, name:安信民稳增长混合A
[2021-06-28 18:30:13,195] [INFO] [10376] [fund_spider]: code:004688, name:汇添富熙和精选混合C
[2021-06-28 18:30:13,214] [INFO] [9972] [fund_spider]: code:007509, name:华商润丰灵活配置混合C
[2021-06-28 18:30:13,289] [INFO] [3544] [fund_spider]: code:010245, name:广发品牌消费股票发起式C
[2021-06-28 18:30:13,460] [INFO] [3700] [fund_spider]: code:009993, name:嘉实前沿创新混合
[2021-06-28 18:30:13,475] [INFO] [12712] [fund_spider]: code:001510, name:富国新动力灵活配置混合C
[2021-06-28 18:30:13,588] [INFO] [10376] [fund_spider]: code:501302, name:南方恒指ETF联接(LOF)A
[2021-06-28 18:30:13,729] [INFO] [3544] [fund_spider]: code:001409, name:工银互联网加股票
[2021-06-28 18:30:13,779] [INFO] [9972] [fund_spider]: code:161818, name:银华消费主题混合
[2021-06-28 18:30:13,954] [INFO] [3700] [fund_spider]: code:001869, name:招商制造业混合A
[2021-06-28 18:30:13,980] [INFO] [12712] [fund_spider]: code:002542, name:长城久鼎混合
[2021-06-28 18:30:14,085] [INFO] [10376] [fund_spider]: code:501037, name:汇添富中证500C
[2021-06-28 18:30:14,187] [INFO] [3544] [fund_spider]: code:001618, name:天弘中证电子ETF联接C
[2021-06-28 18:30:14,250] [INFO] [9972] [fund_spider]: code:008120, name:万家自主创新混合A
[2021-06-28 18:30:14,404] [INFO] [3700] [fund_spider]: code:005226, name:山西改革精选灵活配置混合
[2021-06-28 18:30:14,420] [INFO] [12712] [fund_spider]: code:410001, name:华富竞争力优选混合
[2021-06-28 18:30:14,514] [INFO] [10376] [fund_spider]: code:004344, name:南方大数据100C
[2021-06-28 18:30:14,600] [INFO] [3544] [fund_spider]: code:008442, name:九泰科新优享混合C
[2021-06-28 18:30:14,747] [INFO] [9972] [fund_spider]: code:530012, name:建信积极配置混合
[2021-06-28 18:30:14,823] [INFO] [12712] [fund_spider]: code:002621, name:中欧消费主题股票A
[2021-06-28 18:30:14,839] [INFO] [3700] [fund_spider]: code:004856, name:广发中证全指建筑材料指数A
[2021-06-28 18:30:14,981] [INFO] [10376] [fund_spider]: code:161126, name:易方达标普医疗保健人民币
[2021-06-28 18:30:15,030] [INFO] [3544] [fund_spider]: code:007243, name:安信核心竞争力混合A
[2021-06-28 18:30:15,153] [INFO] [9972] [fund_spider]: code:000822, name:东海美丽中国灵活配置混合
[2021-06-28 18:30:15,262] [INFO] [12712] [fund_spider]: code:008424, name:中融品牌优选混合A
[2021-06-28 18:30:15,310] [INFO] [3700] [fund_spider]: code:519698, name:交银先锋混合
[2021-06-28 18:30:15,375] [INFO] [10376] [fund_spider]: code:000021, name:华夏优势增长混合
[2021-06-28 18:30:15,534] [INFO] [3544] [fund_spider]: code:006270, name:汇安核心成长混合A
[2021-06-28 18:30:15,629] [INFO] [9972] [fund_spider]: code:008396, name:博时中证500ETF联接A
[2021-06-28 18:30:15,649] [INFO] [12712] [fund_spider]: code:009375, name:浦银安盛MSCI中国A股ETF联接C
[2021-06-28 18:30:15,813] [INFO] [3700] [fund_spider]: code:168205, name:中融中证银行指数(LOF)
[2021-06-28 18:30:15,859] [INFO] [10376] [fund_spider]: code:008538, name:兴银研究精选股票C
[2021-06-28 18:30:16,022] [INFO] [3544] [fund_spider]: code:009777, name:中欧阿尔法混合C
[2021-06-28 18:30:16,060] [INFO] [9972] [fund_spider]: code:009327, name:东兴兴晟混合A
[2021-06-28 18:30:16,171] [INFO] [12712] [fund_spider]: code:001236, name:博时丝路主题股票A
[2021-06-28 18:30:16,240] [INFO] [3700] [fund_spider]: code:008908, name:添富中证国企一带一路ETF联接C
[2021-06-28 18:30:16,311] [INFO] [10376] [fund_spider]: code:160919, name:大成产业升级股票(LOF)
[2021-06-28 18:30:16,453] [INFO] [3544] [fund_spider]: code:620006, name:金元顺安消费主题混合
[2021-06-28 18:30:16,513] [INFO] [9972] [fund_spider]: code:005481, name:银华瑞泰灵活配置混合
[2021-06-28 18:30:16,622] [INFO] [12712] [fund_spider]: code:006537, name:恒生前海港股通精选混合
[2021-06-28 18:30:16,663] [INFO] [3700] [fund_spider]: code:003624, name:创金合信资源股票发起式A
[2021-06-28 18:30:16,725] [INFO] [10376] [fund_spider]: code:003293, name:易方达科瑞混合
[2021-06-28 18:30:16,858] [INFO] [9972] [fund_spider]: code:004790, name:富荣中证500指数A
[2021-06-28 18:30:16,861] [INFO] [3544] [fund_spider]: code:161128, name:易标普信息科技人民币
[2021-06-28 18:30:16,862] [INFO] [10664] [fund_spider]: 

progress 38/163


[2021-06-28 18:30:18,269] [INFO] [9204] [fund_spider]: code:373020, name:上投摩根双核平衡混合
[2021-06-28 18:30:18,309] [INFO] [9248] [fund_spider]: code:008163, name:南方大盘红利50ETF联接A
[2021-06-28 18:30:18,348] [INFO] [6976] [fund_spider]: code:006429, name:诺安恒鑫混合
[2021-06-28 18:30:18,361] [INFO] [5260] [fund_spider]: code:004857, name:广发中证全指建筑材料指数C
[2021-06-28 18:30:18,433] [INFO] [12540] [fund_spider]: code:007028, name:易方达中证500ETF联接A
[2021-06-28 18:30:18,612] [INFO] [9204] [fund_spider]: code:000977, name:长城环保主题混合
[2021-06-28 18:30:18,676] [INFO] [9248] [fund_spider]: code:217019, name:招商深证TMT50ETF联接A
[2021-06-28 18:30:18,820] [INFO] [5260] [fund_spider]: code:010808, name:达诚策略先锋混合A
[2021-06-28 18:30:18,872] [INFO] [6976] [fund_spider]: code:003993, name:前海开源沪港深核心驱动混合
[2021-06-28 18:30:18,970] [INFO] [12540] [fund_spider]: code:379010, name:上投摩根中小盘混合
[2021-06-28 18:30:19,099] [INFO] [9248] [fund_spider]: code:004791, name:富荣中证500指数C
[2021-06-28 18:30:19,167] [INFO] [9204] [fund_spider]: code:002165, name:汇添富达欣混合C
[2021-06-28 18:30:19,256] [INFO] [5260] [fund_spider]: code:008810, name:安信民稳增长混合C
[2021-06-28 18:30:19,313] [INFO] [6976] [fund_spider]: code:590001, name:中邮核心优选混合
[2021-06-28 18:30:19,439] [INFO] [12540] [fund_spider]: code:007029, name:易方达中证500ETF联接C
[2021-06-28 18:30:19,577] [INFO] [9204] [fund_spider]: code:005659, name:南方恒指ETF联接C
[2021-06-28 18:30:19,589] [INFO] [9248] [fund_spider]: code:007244, name:安信核心竞争力混合C
[2021-06-28 18:30:19,682] [INFO] [5260] [fund_spider]: code:006230, name:鹏华研究驱动混合
[2021-06-28 18:30:19,758] [INFO] [6976] [fund_spider]: code:006529, name:中欧匠心两年持有期混合A
[2021-06-28 18:30:19,882] [INFO] [12540] [fund_spider]: code:008265, name:南方ESG股票C
[2021-06-28 18:30:19,942] [INFO] [9204] [fund_spider]: code:519183, name:万家双引擎灵活配置混合
[2021-06-28 18:30:20,077] [INFO] [9248] [fund_spider]: code:008065, name:汇添富中盘积极成长混合A
[2021-06-28 18:30:20,130] [INFO] [5260] [fund_spider]: code:260112, name:景顺长城能源基建混合
[2021-06-28 18:30:20,211] [INFO] [6976] [fund_spider]: code:001480, name:财通成长优选混合
[2021-06-28 18:30:20,320] [INFO] [12540] [fund_spider]: code:004434, name:博时逆向投资混合A
[2021-06-28 18:30:20,381] [INFO] [9204] [fund_spider]: code:008397, name:博时中证500ETF联接C
[2021-06-28 18:30:20,474] [INFO] [9248] [fund_spider]: code:240019, name:华宝中证银行ETF联接A
[2021-06-28 18:30:20,610] [INFO] [5260] [fund_spider]: code:006526, name:鹏华优选回报混合
[2021-06-28 18:30:20,646] [INFO] [6976] [fund_spider]: code:008169, name:汇添富核心优势三个月混合(FOF)
[2021-06-28 18:30:20,851] [INFO] [12540] [fund_spider]: code:100029, name:富国天成红利混合
[2021-06-28 18:30:20,859] [INFO] [9204] [fund_spider]: code:000411, name:景顺长城优质成长股票
[2021-06-28 18:30:21,052] [INFO] [6976] [fund_spider]: code:008121, name:万家自主创新混合C
[2021-06-28 18:30:21,101] [INFO] [9248] [fund_spider]: code:002861, name:工银智能制造股票
[2021-06-28 18:30:21,149] [INFO] [5260] [fund_spider]: code:110001, name:易方达平稳增长混合
[2021-06-28 18:30:21,288] [INFO] [12540] [fund_spider]: code:008178, name:同泰慧盈混合A
[2021-06-28 18:30:21,342] [INFO] [9204] [fund_spider]: code:009341, name:易方达均衡成长股票
[2021-06-28 18:30:21,446] [INFO] [6976] [fund_spider]: code:005620, name:中欧品质消费股票A
[2021-06-28 18:30:21,523] [INFO] [9248] [fund_spider]: code:010809, name:达诚策略先锋混合C
[2021-06-28 18:30:21,648] [INFO] [5260] [fund_spider]: code:000404, name:易方达新兴成长灵活配置
[2021-06-28 18:30:21,729] [INFO] [12540] [fund_spider]: code:001387, name:中融新经济混合A
[2021-06-28 18:30:21,801] [INFO] [9204] [fund_spider]: code:519034, name:海富通中证500增强A
[2021-06-28 18:30:21,858] [INFO] [6976] [fund_spider]: code:900100, name:中信卓越成长两年持有混合C
[2021-06-28 18:30:21,988] [INFO] [9248] [fund_spider]: code:585001, name:东吴中证新兴指数
[2021-06-28 18:30:22,070] [INFO] [5260] [fund_spider]: code:001313, name:上投摩根智慧互联股票
[2021-06-28 18:30:22,144] [INFO] [12540] [fund_spider]: code:001594, name:天弘中证银行ETF联接A
[2021-06-28 18:30:22,245] [INFO] [9204] [fund_spider]: code:000928, name:中融国企改革混合
[2021-06-28 18:30:22,305] [INFO] [6976] [fund_spider]: code:008164, name:南方大盘红利50ETF联接C
[2021-06-28 18:30:22,440] [INFO] [9248] [fund_spider]: code:210002, name:金鹰红利价值混合
[2021-06-28 18:30:22,448] [INFO] [5260] [fund_spider]: code:006697, name:华宝中证银行ETF联接C
[2021-06-28 18:30:22,494] [INFO] [12540] [fund_spider]: code:002556, name:博时丝路主题股票C
[2021-06-28 18:30:22,495] [INFO] [10664] [fund_spider]: 

progress 39/163


[2021-06-28 18:30:23,801] [INFO] [12320] [fund_spider]: code:001703, name:银华沪港深增长股票
[2021-06-28 18:30:23,841] [INFO] [11192] [fund_spider]: code:350002, name:天治低碳经济混合
[2021-06-28 18:30:23,850] [INFO] [13724] [fund_spider]: code:004409, name:招商深证TMT50ETF联接C
[2021-06-28 18:30:23,888] [INFO] [2196] [fund_spider]: code:005526, name:工银新生代消费混合
[2021-06-28 18:30:23,931] [INFO] [11360] [fund_spider]: code:009011, name:华夏睿阳一年持有混合
[2021-06-28 18:30:24,030] [INFO] [12320] [fund_spider]: code:200007, name:长城安心回报混合
[2021-06-28 18:30:24,245] [INFO] [13724] [fund_spider]: code:160642, name:鹏华增瑞混合(LOF)
[2021-06-28 18:30:24,312] [INFO] [11192] [fund_spider]: code:004569, name:招商制造业混合C
[2021-06-28 18:30:24,362] [INFO] [2196] [fund_spider]: code:003625, name:创金合信资源股票发起式C
[2021-06-28 18:30:24,419] [INFO] [11360] [fund_spider]: code:007904, name:广发锐意进取3个月持有混合(FOF)A
[2021-06-28 18:30:24,554] [INFO] [12320] [fund_spider]: code:005583, name:易方达港股通红利混合
[2021-06-28 18:30:24,644] [INFO] [13724] [fund_spider]: code:005473, name:富国价值驱动灵活配置混合C
[2021-06-28 18:30:24,738] [INFO] [11192] [fund_spider]: code:100026, name:富国天合稳健优选混合
[2021-06-28 18:30:24,845] [INFO] [2196] [fund_spider]: code:001097, name:华泰柏瑞积极优选股票
[2021-06-28 18:30:24,906] [INFO] [11360] [fund_spider]: code:006823, name:凯石湛混合C
[2021-06-28 18:30:25,012] [INFO] [12320] [fund_spider]: code:006259, name:添富红利增长混合A
[2021-06-28 18:30:25,096] [INFO] [13724] [fund_spider]: code:005368, name:富国清洁能源产业混合A
[2021-06-28 18:30:25,194] [INFO] [11192] [fund_spider]: code:009328, name:东兴兴晟混合C
[2021-06-28 18:30:25,289] [INFO] [2196] [fund_spider]: code:008884, name:博远博锐混合A
[2021-06-28 18:30:25,344] [INFO] [11360] [fund_spider]: code:001595, name:天弘中证银行ETF联接C
[2021-06-28 18:30:25,544] [INFO] [13724] [fund_spider]: code:006530, name:中欧匠心两年持有期混合C
[2021-06-28 18:30:25,558] [INFO] [12320] [fund_spider]: code:003308, name:中信建投睿利A
[2021-06-28 18:30:25,654] [INFO] [11192] [fund_spider]: code:008704, name:广发高股息优享混合A
[2021-06-28 18:30:25,761] [INFO] [2196] [fund_spider]: code:009004, name:海富通中证500增强C
[2021-06-28 18:30:25,824] [INFO] [11360] [fund_spider]: code:006030, name:南方昌元转债A
[2021-06-28 18:30:25,940] [INFO] [13724] [fund_spider]: code:010343, name:华宝富时100(QDII)A
[2021-06-28 18:30:25,984] [INFO] [12320] [fund_spider]: code:000065, name:国富焦点驱动混合
[2021-06-28 18:30:26,087] [INFO] [11192] [fund_spider]: code:001388, name:中融新经济混合C
[2021-06-28 18:30:26,210] [INFO] [11360] [fund_spider]: code:320006, name:诺安灵活配置混合
[2021-06-28 18:30:26,249] [INFO] [2196] [fund_spider]: code:005910, name:广发龙头优选混合
[2021-06-28 18:30:26,362] [INFO] [13724] [fund_spider]: code:519606, name:国泰金鑫股票
[2021-06-28 18:30:26,517] [INFO] [12320] [fund_spider]: code:002697, name:中欧消费主题股票C
[2021-06-28 18:30:26,527] [INFO] [11192] [fund_spider]: code:560002, name:益民红利成长混合
[2021-06-28 18:30:26,663] [INFO] [11360] [fund_spider]: code:005505, name:前海开源中药股票A
[2021-06-28 18:30:26,680] [INFO] [2196] [fund_spider]: code:008114, name:天弘中证红利低波动100A
[2021-06-28 18:30:26,733] [INFO] [13724] [fund_spider]: code:000739, name:平安新鑫先锋A
[2021-06-28 18:30:28,234] [INFO] [2196] [fund_spider]: code:008112, name:中泰中证500指数增强A
[2021-06-28 18:30:28,272] [INFO] [11360] [fund_spider]: code:008179, name:同泰慧盈混合C
[2021-06-28 18:30:28,287] [INFO] [13724] [fund_spider]: code:006271, name:汇安核心成长混合C
[2021-06-28 18:30:28,316] [INFO] [12320] [fund_spider]: code:004435, name:博时逆向投资混合C
[2021-06-28 18:30:28,324] [INFO] [11192] [fund_spider]: code:006105, name:泰达宏利印度(QDII)
[2021-06-28 18:30:28,508] [INFO] [2196] [fund_spider]: code:002145, name:诺安景鑫灵活配置混合
[2021-06-28 18:30:28,687] [INFO] [11360] [fund_spider]: code:162415, name:华宝标普美国消费人民币A
[2021-06-28 18:30:28,781] [INFO] [13724] [fund_spider]: code:008236, name:招商深证100ETF联接A
[2021-06-28 18:30:28,824] [INFO] [12320] [fund_spider]: code:008066, name:汇添富中盘积极成长混合C
[2021-06-28 18:30:28,887] [INFO] [11192] [fund_spider]: code:007548, name:易方达ESG责任投资股票
[2021-06-28 18:30:28,969] [INFO] [2196] [fund_spider]: code:110009, name:易方达价值精选混合
